x	y	z
0.74414366483688354492	0.27896168828010559082	-0.025464491918683052063
0.4560337066650390625	-0.27567937970161437988	-0.014906884171068668365
0.75855249166488647461	-0.45869946479797363281	-0.026581389829516410828
0.10281118005514144897	-0.4768517613410949707	-0.034110870212316513062
-0.27279630303382873535	-0.49619650840759277344	0.031526394188404083252
0.70874458551406860352	-0.38786798715591430664	0.052508912980556488037
0.54459339380264282227	-0.83669054508209228516	0.01188099198043346405
0.42240187525749206543	0.14157597720623016357	-0.076539821922779083252
0.38367247581481933594	-0.71685165166854858398	-0.031494766473770141602
0.45424425601959228516	-0.48867082595825195312	-0.026479927822947502136
0.7313232421875	-0.34739571809768676758	-0.017581114545464515686
0.46272298693656921387	-0.58616334199905395508	-0.099371761083602905273
0.67601430416107177734	-0.41862088441848754883	-0.01347677130252122879
0.18627123534679412842	-0.5430997014045715332	0.087161146104335784912
0.42435869574546813965	0.2732054293155670166	-0.091728232800960540771
0.79255467653274536133	0.13352277874946594238	0.056250546127557754517
0.068805873394012451172	-0.99134433269500732422	0.085313230752944946289
-0.24681740999221801758	-0.60240733623504638672	0.0052165701054036617279
0.86999678611755371094	0.070784464478492736816	0.067587606608867645264
0.90299999713897705078	-0.15278290212154388428	0.062157817184925079346
-0.068865157663822174072	-0.74158513545989990234	0.011603596620261669159
0.77194577455520629883	0.5799401402473449707	-0.057748265564441680908
0.032283794134855270386	-0.77561551332473754883	-0.020469162613153457642
0.30525660514831542969	0.28900495171546936035	0.0030007108580321073532
0.28249472379684448242	-0.75619757175445556641	-0.055664476007223129272
0.64759767055511474609	0.29707014560699462891	-0.082643114030361175537
0.61051231622695922852	0.19321443140506744385	-0.054190695285797119141
0.47829377651214599609	0.35718223452568054199	0.034120686352252960205
0.63753283023834228516	0.1512622833251953125	-0.094058312475681304932
0.77780014276504516602	0.47932964563369750977	-0.037559181451797485352
0.57186514139175415039	-0.050308354198932647705	-0.069003060460090637207
0.62947309017181396484	-0.77114576101303100586	0.094292186200618743896
0.77879798412322998047	-0.62223976850509643555	0.034223005175590515137
0.77394562959671020508	-0.0088659143075346946716	-0.032047208398580551147
0.24077950417995452881	0.45367902517318725586	-0.058191340416669845581
0.74732667207717895508	0.009924367070198059082	0.026105133816599845886
0.90082466602325439453	-0.285320281982421875	0.049564182758331298828
0.52169603109359741211	0.44496122002601623535	-0.085629023611545562744
0.77065223455429077148	-0.6253445744514465332	0.027707701548933982849
0.42435869574546813965	0.2732054293155670166	-0.091728232800960540771
0.80750352144241333008	0.16884814202785491943	0.047849263995885848999
0.48204457759857177734	0.33967539668083190918	0.054164595901966094971
0.62139153480529785156	-0.10513620823621749878	0.042773347347974777222
0.34857794642448425293	0.38934108614921569824	0.092262260615825653076
0.62794613838195800781	0.22487610578536987305	0.046419400721788406372
0.70246940851211547852	0.4175103604793548584	-0.016899934038519859314
0.71744763851165771484	0.39540702104568481445	0.085907757282257080078
0.87476426362991333008	-0.13584947586059570312	-0.050064958631992340088
-0.47865748405456542969	0.61999279260635375977	-0.0096244132146239280701
0.92287546396255493164	0.13864569365978240967	-0.08687877655029296875
-0.14398363232612609863	-0.67012029886245727539	-0.065421521663665771484
0.5712248682975769043	0.69060969352722167969	-0.0086260847747325897217
0.84790796041488647461	-0.22151193022727966309	0.039361491799354553223
0.3797213137149810791	0.61206471920013427734	0.0978395119309425354
0.45196262001991271973	-0.78228837251663208008	0.022771276533603668213
0.3720582127571105957	-0.91590952873229980469	0.095781512558460235596
0.34037160873413085938	0.40510264039039611816	0.065781712532043457031
0.72513252496719360352	-0.20599892735481262207	0.038503877818584442139
0.43719246983528137207	0.7601261138916015625	-0.098565988242626190186
0.80750352144241333008	0.16884814202785491943	0.047849263995885848999
0.53276294469833374023	0.16098152101039886475	0.0073920097202062606812
0.66541910171508789062	0.40720722079277038574	-0.0010957126505672931671
0.42428475618362426758	0.68821036815643310547	-0.089920103549957275391
0.024778809398412704468	-0.73297524452209472656	0.087620183825492858887
0.58781647682189941406	-0.1115214228630065918	-0.041525781154632568359
0.41823089122772216797	0.3472652137279510498	0.099063403904438018799
0.49442446231842041016	0.17588834464550018311	-0.060027148574590682983
0.71888190507888793945	0.44639942049980163574	0.033853016793727874756
0.17051468789577484131	0.5147597193717956543	0.080393828451633453369
-0.10496802628040313721	0.85680174827575683594	0.042527027428150177002
0.1957359611988067627	0.26039880514144897461	-0.066025868058204650879
0.83742547035217285156	-0.2904873192310333252	0.0011362684890627861023
0.10342963039875030518	0.45551913976669311523	0.010208829306066036224
0.046155914664268493652	-0.38528978824615478516	0.010926699265837669373
0.34837949275970458984	0.58613663911819458008	0.070622198283672332764
0.49604701995849609375	-0.56942701339721679688	0.031358350068330764771
0.65390193462371826172	-0.49118965864181518555	-0.052746836096048355103
0.60984051227569580078	0.78508353233337402344	0.090412661433219909668
0.50465065240859985352	0.081266179680824279785	0.065057575702667236328
0.50662750005722045898	0.30880472064018249512	-0.08262322843074798584
0.80750352144241333008	0.16884814202785491943	0.047849263995885848999
-0.0067178509198129177094	0.69434857368469238281	-0.0030909581109881401062
0.44971111416816711426	0.46927160024642944336	0.03567323833703994751
0.83786487579345703125	0.24415390193462371826	0.070190548896789550781
0.43754810094833374023	0.56549048423767089844	-0.092949464917182922363
0.66003626585006713867	0.26193508505821228027	0.023866819217801094055
0.91202723979949951172	-0.25909280776977539062	0.048427812755107879639
0.11060974001884460449	0.57167172431945800781	-0.075997412204742431641
-0.078027844429016113281	-0.29488036036491394043	-0.0063119418919086456299
0.21751534938812255859	0.53898262977600097656	0.014325147494673728943
0.79947292804718017578	0.31389978528022766113	-0.026966370642185211182
0.022688213735818862915	0.98792451620101928711	0.010007912293076515198
0.17051468789577484131	0.5147597193717956543	0.080393828451633453369
0.7860272526741027832	-0.11561038345098495483	0.036105871200561523438
0.83414423465728759766	-0.26389172673225402832	0.098589114844799041748
0.80526196956634521484	-0.50473570823669433594	-0.071953304111957550049
0.95590722560882568359	0.19987919926643371582	0.056643061339855194092
0.14420808851718902588	0.74532026052474975586	-0.099082075059413909912
0.91202723979949951172	-0.25909280776977539062	0.048427812755107879639
0.20858600735664367676	0.56598174571990966797	0.045755445957183837891
0.47045657038688659668	0.87896293401718139648	-0.073089987039566040039
0.84119230508804321289	0.089434027671813964844	0.057162739336490631104
0.49990063905715942383	0.6304346919059753418	-0.031333394348621368408
0.49535286426544189453	-0.048620991408824920654	0.051620539277791976929
0.17051468789577484131	0.5147597193717956543	0.080393828451633453369
0.61723333597183227539	0.13694535195827484131	-0.086306050419807434082
0.89637738466262817383	-0.43972414731979370117	0.034170266240835189819
-0.36665952205657958984	0.73927861452102661133	0.0001990821037907153368
0.76240694522857666016	0.62056744098663330078	-0.040698081254959106445
0.63685244321823120117	0.31920826435089111328	0.07747354358434677124
0.015136824920773506165	-0.42978084087371826172	0.06823409348726272583
0.40067780017852783203	0.57898414134979248047	-0.054913379251956939697
0.81292617321014404297	-0.23356294631958007812	0.0015044165775179862976
0.83305621147155761719	-0.25313431024551391602	0.017530871555209159851
0.72513252496719360352	-0.20599892735481262207	0.038503877818584442139
0.82426726818084716797	-0.34634575247764587402	0.049496833235025405884
0.95137774944305419922	-0.16704694926738739014	-0.040102552622556686401
-0.0056628040038049221039	0.59923303127288818359	-0.070049606263637542725
0.14088810980319976807	0.97608184814453125	0.017054963856935501099
0.17954847216606140137	-0.37809634208679199219	0.029202487319707870483
0.46018397808074951172	0.38136196136474609375	0.091933324933052062988
0.45557981729507446289	-0.12484896928071975708	-0.059051107615232467651
0.47899281978607177734	0.83232218027114868164	-0.055407837033271789551
0.71525394916534423828	0.33182808756828308105	0.044603705406188964844
0.36933702230453491211	0.26453077793121337891	-0.044847913086414337158
0.50166916847229003906	0.13227966427803039551	-0.017848633229732513428
0.36620354652404785156	0.63407868146896362305	0.045540452003479003906
0.079415395855903625488	-0.51021605730056762695	-0.053047455847263336182
-0.66154611110687255859	0.42711111903190612793	0.020345697179436683655
0.51815783977508544922	0.84150052070617675781	-0.046503372490406036377
0.29707437753677368164	0.41964372992515563965	0.053857166320085525513
0.3973178565502166748	-0.40206667780876159668	-0.01659107208251953125
0.46824693679809570312	0.31812402606010437012	-0.025635441765189170837
-0.0056628040038049221039	0.59923303127288818359	-0.070049606263637542725
0.82581770420074462891	0.22210937738418579102	0.055581253021955490112
0.62128198146820068359	0.60783249139785766602	0.034092765301465988159
0.34158778190612792969	0.93401008844375610352	-0.099827364087104797363
0.76311117410659790039	0.20121644437313079834	-0.027150360867381095886
-0.32507747411727905273	0.47018778324127197266	-0.093255281448364257812
0.62777984142303466797	0.091665089130401611328	-0.056346081197261810303
0.13060301542282104492	0.8392333984375	-0.086434587836265563965
0.36012604832649230957	0.93122839927673339844	-0.055414233356714248657
0.51014471054077148438	0.74661976099014282227	-0.032085601240396499634
0.20845748484134674072	0.49751827120780944824	0.089421689510345458984
0.34080541133880615234	0.18894939124584197998	-0.038340047001838684082
-0.037123821675777435303	0.92672848701477050781	0.091309569776058197021
0.30983898043632507324	0.73549282550811767578	0.027897059917449951172
0.63316512107849121094	0.33810415863990783691	-0.032972853630781173706
0.75846642255783081055	0.36379480361938476562	-0.084179572761058807373
0.82581770420074462891	0.22210937738418579102	0.055581253021955490112
0.62128198146820068359	0.60783249139785766602	0.034092765301465988159
0.63409227132797241211	0.53780657052993774414	-0.0074242642149329185486
0.25462687015533447266	0.93639624118804931641	-0.066575013101100921631
0.086527608335018157959	0.88798540830612182617	0.029445612803101539612
-0.46385616064071655273	0.84638899564743041992	0.039282575249671936035
-0.080913819372653961182	0.98425346612930297852	0.097343780100345611572
0.36228537559509277344	-0.28584307432174682617	0.091307923197746276855
-0.05660559237003326416	0.50626277923583984375	-0.090519227087497711182
0.30983898043632507324	0.73549282550811767578	0.027897059917449951172
0.75846642255783081055	0.36379480361938476562	-0.084179572761058807373
0.28314948081970214844	0.61735635995864868164	0.032845426350831985474
0.50818085670471191406	0.85747945308685302734	-0.037232588976621627808
0.62128198146820068359	0.60783249139785766602	0.034092765301465988159
0.65611612796783447266	0.40534040331840515137	0.096843235194683074951
0.086527608335018157959	0.88798540830612182617	0.029445612803101539612
-0.48384559154510498047	0.78260368108749389648	-0.090263985097408294678
0.4609712064266204834	0.63443493843078613281	0.030299646779894828796
-0.093190334737300872803	0.6286487579345703125	-0.029858883470296859741
-0.40643250942230224609	0.57402235269546508789	-0.039824370294809341431
-0.21617989242076873779	0.54887902736663818359	-0.070109963417053222656
-0.36521270871162414551	0.59386515617370605469	-0.006563261616975069046
0.62128198146820068359	0.60783249139785766602	0.034092765301465988159
0.86421048641204833984	0.048795338720083236694	0.052603121846914291382
0.65611612796783447266	0.40534040331840515137	0.096843235194683074951
0.086527608335018157959	0.88798540830612182617	0.029445612803101539612
-0.48384559154510498047	0.78260368108749389648	-0.090263985097408294678
0.527080535888671875	0.63740128278732299805	0.010717828758060932159
-0.40512764453887939453	0.83358186483383178711	0.0089671332389116287231
0.23936000466346740723	0.94760644435882568359	0.00050382426707074046135
0.35012602806091308594	0.50513863563537597656	-0.0037596086040139198303
0.10311175882816314697	0.71482604742050170898	0.061436075717210769653
0.4609712064266204834	0.63443493843078613281	0.030299646779894828796
-0.093190334737300872803	0.6286487579345703125	-0.029858883470296859741
0.80293565988540649414	0.039959482848644256592	0.082649610936641693115
-0.048210795968770980835	0.54689264297485351562	-0.094829522073268890381
-0.30318802595138549805	0.76979202032089233398	-0.098327822983264923096
0.60419231653213500977	0.29027462005615234375	0.0033079511485993862152
0.65611612796783447266	0.40534040331840515137	0.096843235194683074951
0.086527608335018157959	0.88798540830612182617	0.029445612803101539612
-0.48384559154510498047	0.78260368108749389648	-0.090263985097408294678
0.527080535888671875	0.63740128278732299805	0.010717828758060932159
-0.40512764453887939453	0.83358186483383178711	0.0089671332389116287231
0.0099450591951608657837	0.74123787879943847656	0.049690302461385726929
0.35334995388984680176	0.48631575703620910645	0.02322568744421005249
-0.093190334737300872803	0.6286487579345703125	-0.029858883470296859741
0.57898831367492675781	0.80873179435729980469	0.080279216170310974121
0.65611612796783447266	0.40534040331840515137	0.096843235194683074951
0.086527608335018157959	0.88798540830612182617	0.029445612803101539612
-0.48384559154510498047	0.78260368108749389648	-0.090263985097408294678
0.029961135238409042358	0.86656099557876586914	0.060748487710952758789
0.527080535888671875	0.63740128278732299805	0.010717828758060932159
-0.40512764453887939453	0.83358186483383178711	0.0089671332389116287231
-0.4722779691219329834	0.74565100669860839844	-0.058280862867832183838
0.35334995388984680176	0.48631575703620910645	0.02322568744421005249
-0.060912873595952987671	0.91728603839874267578	0.072693072259426116943
-0.093190334737300872803	0.6286487579345703125	-0.029858883470296859741
-0.03042246401309967041	0.49643591046333312988	0.016468953341245651245
0.63148260116577148438	0.30939567089080810547	0.072835609316825866699
0.40000778436660766602	0.3867905735969543457	0.078866504132747650146
-0.26983332633972167969	0.80540090799331665039	0.096134915947914123535
-0.24313601851463317871	0.50027137994766235352	0.0053816102445125579834
-0.31238660216331481934	0.61622226238250732422	-0.048663374036550521851
-0.45047774910926818848	0.74495649337768554688	-0.073492616415023803711
0.4065233767032623291	0.50929331779479980469	0.016344120725989341736
0.13259524106979370117	0.82121431827545166016	-0.025114784017205238342
0.029961135238409042358	0.86656099557876586914	0.060748487710952758789
0.54556947946548461914	0.48309463262557983398	0.032084632664918899536
-0.18396358191967010498	0.62803375720977783203	-0.088064633309841156006
-0.13967378437519073486	0.71122223138809204102	0.049407891929149627686
-0.39644983410835266113	0.84832304716110229492	-0.069429934024810791016
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
0.015817727893590927124	0.76507031917572021484	0.088008671998977661133
-0.36378261446952819824	0.90350556373596191406	-0.022111881524324417114
0.089476294815540313721	0.99341303110122680664	0.047853264957666397095
0.29947230219841003418	0.94818872213363647461	0.086808986961841583252
-0.36595594882965087891	0.59918701648712158203	0.056972317397594451904
-0.56183046102523803711	0.71456766128540039062	-0.093674749135971069336
-0.32844072580337524414	0.7513491511344909668	-0.062136337161064147949
-0.63189554214477539062	0.60416507720947265625	-0.065916784107685089111
-0.37297594547271728516	0.59019994735717773438	-0.015476680360734462738
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.53505754470825195312	0.38882055878639221191	-0.07633721083402633667
0.50774860382080078125	0.65172296762466430664	-0.028155213221907615662
-0.30435791611671447754	0.55256700515747070312	-0.043497245758771896362
0.26876819133758544922	0.44639486074447631836	0.070131510496139526367
0.68376439809799194336	0.69190275669097900391	-0.09113286435604095459
-0.97651612758636474609	-0.19079191982746124268	-0.099004954099655151367
-0.79912269115447998047	-0.54033637046813964844	-0.047420192509889602661
0.27393624186515808105	0.94429409503936767578	0.0036252485588192939758
-0.050341427326202392578	0.63549399375915527344	0.033398140221834182739
-0.32531216740608215332	0.80934810638427734375	0.063023179769515991211
0.18218751251697540283	0.97148299217224121094	-0.025690773501992225647
0.27337232232093811035	0.41340187191963195801	0.055552143603563308716
-0.2091770172119140625	0.93624651432037353516	0.032795201987028121948
-0.26983332633972167969	0.80540090799331665039	0.096134915947914123535
-0.32639968395233154297	0.40963828563690185547	0.083478190004825592041
0.023565296083688735962	0.72325766086578369141	0.070882149040699005127
0.45452645421028137207	0.32100209593772888184	0.014502883888781070709
0.048494778573513031006	0.95555108785629272461	-0.097096525132656097412
0.029961135238409042358	0.86656099557876586914	0.060748487710952758789
-0.035220209509134292603	0.68568593263626098633	0.094827733933925628662
-0.63517576456069946289	0.72388315200805664062	-0.08981428295373916626
0.4065233767032623291	0.50929331779479980469	0.016344120725989341736
-0.4060605168342590332	0.87427568435668945312	0.0081043867394328117371
-0.22917358577251434326	0.71544486284255981445	0.020536288619041442871
-0.44004294276237487793	0.70906537771224975586	0.077973768115043640137
-0.53283524513244628906	0.8411986231803894043	-0.067188836634159088135
0.082992449402809143066	0.98697608709335327148	-0.022989051416516304016
-0.39204135537147521973	0.52584272623062133789	-0.088748209178447723389
0.29947230219841003418	0.94818872213363647461	0.086808986961841583252
-0.16838030517101287842	0.55791455507278442383	0.074218690395355224609
-0.16646109521389007568	0.60102552175521850586	0.080853842198848724365
-0.025437537580728530884	0.51055657863616943359	-0.074593663215637207031
-0.37297594547271728516	0.59019994735717773438	-0.015476680360734462738
0.0058822259306907653809	0.88815975189208984375	-0.010725436732172966003
-0.081972494721412658691	0.88849920034408569336	0.076467052102088928223
0.86993688344955444336	0.36218929290771484375	-0.0043087652884423732758
-0.24313601851463317871	0.50027137994766235352	0.0053816102445125579834
-0.39644983410835266113	0.84832304716110229492	-0.069429934024810791016
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.55475968122482299805	0.38605621457099914551	-0.044298667460680007935
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
0.6986700892448425293	0.44490852952003479004	-0.028293486684560775757
0.38156756758689880371	0.57005727291107177734	-0.033284842967987060547
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
0.6986700892448425293	0.44490852952003479004	-0.028293486684560775757
-0.24313601851463317871	0.50027137994766235352	0.0053816102445125579834
-0.40172529220581054688	0.85963720083236694336	-0.070308983325958251953
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.66255360841751098633	0.59908860921859741211	-0.079151131212711334229
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.36002078652381896973	0.92021852731704711914	0.044203676283359527588
0.38156756758689880371	0.57005727291107177734	-0.033284842967987060547
0.6986700892448425293	0.44490852952003479004	-0.028293486684560775757
0.029547967016696929932	0.97759813070297241211	0.086770445108413696289
-0.40482184290885925293	0.83352243900299072266	0.0095009114593267440796
-0.081972494721412658691	0.88849920034408569336	0.076467052102088928223
0.86993688344955444336	0.36218929290771484375	-0.0043087652884423732758
-0.59195083379745483398	0.76507008075714111328	-0.041501432657241821289
0.58775752782821655273	0.24837768077850341797	0.086915597319602966309
-0.39644983410835266113	0.84832304716110229492	-0.069429934024810791016
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.68011611700057983398	0.47329151630401611328	-0.054308634251356124878
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.36002078652381896973	0.92021852731704711914	0.044203676283359527588
0.38156756758689880371	0.57005727291107177734	-0.033284842967987060547
-0.081972494721412658691	0.88849920034408569336	0.076467052102088928223
0.86993688344955444336	0.36218929290771484375	-0.0043087652884423732758
-0.59195083379745483398	0.76507008075714111328	-0.041501432657241821289
-0.24313601851463317871	0.50027137994766235352	0.0053816102445125579834
0.58775752782821655273	0.24837768077850341797	0.086915597319602966309
-0.39644983410835266113	0.84832304716110229492	-0.069429934024810791016
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.29947230219841003418	0.94818872213363647461	0.086808986961841583252
0.55475968122482299805	0.38605621457099914551	-0.044298667460680007935
0.69221585988998413086	-0.47765585780143737793	-0.077820084989070892334
0.53078126907348632812	-0.19643965363502502441	-0.054205741733312606812
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
0.57479763031005859375	0.57947105169296264648	0.024585265666246414185
0.86993688344955444336	0.36218929290771484375	-0.0043087652884423732758
-0.081972494721412658691	0.88849920034408569336	0.076467052102088928223
-0.24313601851463317871	0.50027137994766235352	0.0053816102445125579834
0.015701606869697570801	0.57037085294723510742	-0.055716015398502349854
-0.59195083379745483398	0.76507008075714111328	-0.041501432657241821289
-0.26021948456764221191	0.55681753158569335938	-0.045572020113468170166
-0.45616775751113891602	0.64753556251525878906	0.034702260047197341919
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.55475968122482299805	0.38605621457099914551	-0.044298667460680007935
0.29947230219841003418	0.94818872213363647461	0.086808986961841583252
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
0.53078126907348632812	-0.19643965363502502441	-0.054205741733312606812
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
-0.099746227264404296875	0.49302089214324951172	0.083084233105182647705
0.73915940523147583008	-0.51004880666732788086	-0.083097584545612335205
-0.39644983410835266113	0.84832304716110229492	-0.069429934024810791016
-0.081972494721412658691	0.88849920034408569336	0.076467052102088928223
-0.40899232029914855957	0.75397342443466186523	-0.028474338352680206299
-0.30319702625274658203	0.57694256305694580078	0.068709239363670349121
0.55475968122482299805	0.38605621457099914551	-0.044298667460680007935
0.29947230219841003418	0.94818872213363647461	0.086808986961841583252
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
0.47248986363410949707	0.6137714385986328125	-0.03340623900294303894
0.37684544920921325684	0.61810159683227539062	-0.078512370586395263672
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
-0.099746227264404296875	0.49302089214324951172	0.083084233105182647705
0.73915940523147583008	-0.51004880666732788086	-0.083097584545612335205
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
-0.30045250058174133301	0.6241582036018371582	-0.087362237274646759033
0.37684544920921325684	0.61810159683227539062	-0.078512370586395263672
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
-0.099746227264404296875	0.49302089214324951172	0.083084233105182647705
-0.016998264938592910767	0.56149709224700927734	0.095210954546928405762
-0.47547692060470581055	0.84665548801422119141	-0.0090630538761615753174
-0.068305283784866333008	0.99617010354995727539	-0.045244563370943069458
-0.62028920650482177734	0.27483192086219787598	0.069592833518981933594
-0.3843008577823638916	0.36408460140228271484	-0.052332531660795211792
0.37684544920921325684	0.61810159683227539062	-0.078512370586395263672
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
0.4680691063404083252	0.55266946554183959961	0.058149244636297225952
0.092915251851081848145	0.61727350950241088867	-0.068062737584114074707
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
-0.099746227264404296875	0.49302089214324951172	0.083084233105182647705
-0.39997664093971252441	0.52442836761474609375	0.073879033327102661133
-0.071072340011596679688	0.99561697244644165039	-0.046703334897756576538
0.4939683079719543457	0.86607378721237182617	0.005173129495233297348
0.66038089990615844727	0.22102206945419311523	0.015158822759985923767
0.16172361373901367188	0.52505862712860107422	-0.034914251416921615601
0.33514282107353210449	0.78287476301193237305	0.050402898341417312622
-0.12076786160469055176	0.18665558099746704102	0.012758641503751277924
0.19950817525386810303	0.5105152130126953125	0.019389631226658821106
0.21233853697776794434	0.51484012603759765625	0.017860181629657745361
0.37684544920921325684	0.61810159683227539062	-0.078512370586395263672
-0.31810796260833740234	0.77989244461059570312	0.09637536853551864624
0.47847616672515869141	0.71483755111694335938	-0.041738364845514297485
0.35254266858100891113	0.75217765569686889648	-0.092580802738666534424
-0.14572224020957946777	0.56968975067138671875	-0.032168935984373092651
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
-0.071072340011596679688	0.99561697244644165039	-0.046703334897756576538
-0.099746227264404296875	0.49302089214324951172	0.083084233105182647705
0.75280648469924926758	0.18760848045349121094	-0.011025219224393367767
-0.39997664093971252441	0.52442836761474609375	0.073879033327102661133
0.097211748361587524414	0.53343623876571655273	0.01410595327615737915
0.66038089990615844727	0.22102206945419311523	0.015158822759985923767
-0.12076786160469055176	0.18665558099746704102	0.012758641503751277924
0.24035717546939849854	0.72840595245361328125	0.027116710320115089417
0.097211748361587524414	0.53343623876571655273	0.01410595327615737915
0.87136322259902954102	0.0066109951585531234741	0.045082829892635345459
-0.22523966431617736816	0.50441861152648925781	-0.038212057203054428101
-0.27142551541328430176	0.8203601837158203125	0.031739044934511184692
0.077304057776927947998	0.59784483909606933594	-0.0577353648841381073
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
0.75280648469924926758	0.18760848045349121094	-0.011025219224393367767
-0.39997664093971252441	0.52442836761474609375	0.073879033327102661133
-0.72073775529861450195	0.58391475677490234375	0.033570326864719390869
-0.054348811507225036621	0.76134544610977172852	-0.035713907331228256226
-0.079375289380550384521	0.79411321878433227539	-0.049253065139055252075
0.66038089990615844727	0.22102206945419311523	0.015158822759985923767
0.53485178947448730469	0.420795440673828125	0.044998742640018463135
0.16172361373901367188	0.52505862712860107422	-0.034914251416921615601
-0.12076786160469055176	0.18665558099746704102	0.012758641503751277924
0.62051439285278320312	0.30471077561378479004	-0.090717442333698272705
0.47051963210105895996	0.32524621486663818359	0.046997908502817153931
-0.24982066452503204346	0.53208053112030029297	0.0025644805282354354858
0.45106771588325500488	0.47803819179534912109	-0.066648453474044799805
-0.24159944057464599609	0.4780820310115814209	0.043221518397331237793
0.44973105192184448242	0.67483609914779663086	0.030671987682580947876
-0.50511962175369262695	0.71250504255294799805	0.055119011551141738892
0.077304057776927947998	0.59784483909606933594	-0.0577353648841381073
0.18392400443553924561	0.63937270641326904297	0.021245205774903297424
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
0.75280648469924926758	0.18760848045349121094	-0.011025219224393367767
-0.39997664093971252441	0.52442836761474609375	0.073879033327102661133
0.87136322259902954102	0.0066109951585531234741	0.045082829892635345459
0.43386027216911315918	-0.7676321864128112793	0.03967685997486114502
-0.39016941189765930176	0.64377397298812866211	0.037519291043281555176
-0.30165246129035949707	0.40116491913795471191	0.0033303608652204275131
0.41965046525001525879	0.38310030102729797363	-0.026215497404336929321
-0.44164326786994934082	0.54664117097854614258	-0.061684895306825637817
0.64028120040893554688	0.43316277861595153809	0.078426338732242584229
0.16172361373901367188	0.52505862712860107422	-0.034914251416921615601
0.53485178947448730469	0.420795440673828125	0.044998742640018463135
0.63566625118255615234	0.42507344484329223633	0.0085918297991156578064
-0.42462024092674255371	0.46857038140296936035	-0.092091038823127746582
-0.12076786160469055176	0.18665558099746704102	0.012758641503751277924
0.62051439285278320312	0.30471077561378479004	-0.090717442333698272705
0.18458013236522674561	0.81374973058700561523	0.03444366157054901123
0.47921967506408691406	-0.32377889752388000488	0.046030398458242416382
0.077304057776927947998	0.59784483909606933594	-0.0577353648841381073
-0.019326679408550262451	0.72991079092025756836	-0.092165857553482055664
-0.37852776050567626953	0.85281014442443847656	-0.098734050989151000977
0.10163308680057525635	0.78858900070190429688	0.035811938345432281494
0.028537273406982421875	0.76708227396011352539	0.093933276832103729248
-0.20816200971603393555	0.94273203611373901367	-0.081239871680736541748
0.63258391618728637695	0.21314950287342071533	0.044050879776477813721
0.75280648469924926758	0.18760848045349121094	-0.011025219224393367767
-0.39997664093971252441	0.52442836761474609375	0.073879033327102661133
0.50996637344360351562	-0.31340050697326660156	-0.059574969112873077393
-0.016870977357029914856	0.99049532413482666016	-0.071429125964641571045
0.53485178947448730469	0.420795440673828125	0.044998742640018463135
0.63566625118255615234	0.42507344484329223633	0.0085918297991156578064
0.62051439285278320312	0.30471077561378479004	-0.090717442333698272705
0.22670166194438934326	0.68253022432327270508	-0.0021666858810931444168
-0.085295304656028747559	0.48155918717384338379	0.073425598442554473877
0.20766225457191467285	0.93418776988983154297	-0.076145008206367492676
0.11836493015289306641	0.91539657115936279297	-0.088402129709720611572
0.028537273406982421875	0.76708227396011352539	0.093933276832103729248
0.2927907109260559082	0.70192885398864746094	-0.030614998191595077515
-0.26848387718200683594	0.71572160720825195312	0.041821166872978210449
0.2964274287223815918	0.93958693742752075195	-0.051155854016542434692
-0.019326679408550262451	0.72991079092025756836	-0.092165857553482055664
0.10163308680057525635	0.78858900070190429688	0.035811938345432281494
